2016-03-28 21:14:14,182 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for postgresql:postgresql:jar:9.4.1208 is missing, no dependency information available
2016-03-28 21:14:14,201 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:14:14,295 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:14:14,295 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:14:14,296 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:14:14,297 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:17:48,451 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:17:50,218 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/postgresql/postgresql/9.4.1208.jdbc4/postgresql-9.4.1208.jdbc4.pom
2016-03-28 21:17:50,223 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for postgresql:postgresql:jar:9.4.1208.jdbc4 is missing, no dependency information available
2016-03-28 21:17:50,235 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:17:51,533 [Worker-104] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/postgresql/postgresql/9.4.1208.jdbc4/postgresql-9.4.1208.jdbc4.jar
2016-03-28 21:17:51,768 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:17:51,768 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:17:51,770 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:17:51,770 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:17:51,770 [Worker-104] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:17:51,770 [Worker-104] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:17:51,774 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:17:53,084 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for postgresql:postgresql:jar:9.4.1208.jdbc4 is missing, no dependency information available
2016-03-28 21:17:53,096 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:17:53,174 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:17:53,174 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:17:53,175 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:17:53,175 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:18:09,122 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:18:09,241 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:18:09,461 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:09,461 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:18:09,463 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:09,463 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:18:09,463 [Worker-104] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:18:09,463 [Worker-104] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:18:09,467 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:10,798 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:18:10,870 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:10,870 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:18:10,871 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:10,872 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:18:23,549 [Worker-95] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:18:29,630 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4-log4j12/1.4.2/slf4-log4j12-1.4.2.pom
2016-03-28 21:18:29,636 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.slf4j:slf4-log4j12:jar:1.4.2 is missing, no dependency information available
2016-03-28 21:18:31,111 [Worker-95] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4-log4j12/1.4.2/slf4-log4j12-1.4.2.jar
2016-03-28 21:18:31,269 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:31,269 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:18:31,270 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:31,270 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:18:31,270 [Worker-95] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:18:31,270 [Worker-95] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:18:31,273 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:33,016 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.4.2/slf4j-log4j12-1.4.2.pom
2016-03-28 21:18:33,139 [Worker-107] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:18:33,345 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.4.2/slf4j-log4j12-1.4.2.pom
2016-03-28 21:18:33,676 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.4.2/slf4j-parent-1.4.2.pom
2016-03-28 21:18:34,013 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.4.2/slf4j-parent-1.4.2.pom
2016-03-28 21:18:34,348 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.4.2/slf4j-api-1.4.2.pom
2016-03-28 21:18:34,683 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.4.2/slf4j-api-1.4.2.pom
2016-03-28 21:18:35,083 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.13/log4j-1.2.13.pom
2016-03-28 21:18:35,434 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.13/log4j-1.2.13.pom
2016-03-28 21:18:35,837 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.4.2/slf4j-log4j12-1.4.2.jar
2016-03-28 21:18:36,233 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.4.2/slf4j-log4j12-1.4.2.jar
2016-03-28 21:18:36,555 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.4.2/slf4j-api-1.4.2.jar
2016-03-28 21:18:36,966 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.4.2/slf4j-api-1.4.2.jar
2016-03-28 21:18:37,555 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:37,555 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:18:37,556 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:37,556 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:18:37,556 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:18:37,556 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:18:37,559 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:38,989 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:38,989 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:18:38,991 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:18:38,991 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:22:49,994 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:22:51,689 [Worker-103] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/jsp-api/2.2.1/jsp-api-2.2.1.pom
2016-03-28 21:22:51,705 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet.jsp:jsp-api:jar:2.2.1 is missing, no dependency information available
2016-03-28 21:22:53,001 [Worker-103] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/jsp-api/2.2.1/jsp-api-2.2.1.jar
2016-03-28 21:22:53,190 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:22:53,191 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:22:53,192 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:22:53,192 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:22:53,192 [Worker-103] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:22:53,192 [Worker-103] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:22:53,196 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:22:54,524 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet.jsp:jsp-api:jar:2.2.1 is missing, no dependency information available
2016-03-28 21:22:54,653 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:22:54,654 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:22:54,655 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:22:54,655 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:23:46,893 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:23:48,235 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.2.1/javax.servlet.jsp-api-2.2.1.pom
2016-03-28 21:23:48,586 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.2.1/javax.servlet.jsp-api-2.2.1.pom
2016-03-28 21:23:48,919 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/jvnet-parent/1/jvnet-parent-1.pom
2016-03-28 21:23:49,247 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/jvnet-parent/1/jvnet-parent-1.pom
2016-03-28 21:23:49,666 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.2.1/javax.servlet.jsp-api-2.2.1.jar
2016-03-28 21:23:50,323 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.2.1/javax.servlet.jsp-api-2.2.1.jar
2016-03-28 21:23:50,673 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:23:50,673 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:23:50,674 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:23:50,674 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:23:50,674 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of eHrPayrollSystem
2016-03-28 21:23:50,674 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for eHrPayrollSystem
2016-03-28 21:23:50,677 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:23:52,180 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:23:52,180 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
2016-03-28 21:23:52,181 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:23:52,181 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\test\resources
2016-03-28 21:24:19,737 [Worker-111] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.leclex.spring.ch5.springmvc:eHrPayrollSystem:0.0.1-SNAPSHOT @ D:\github\learningspring\eHrPayrollSystem\pom.xml.
2016-03-28 21:24:22,186 [Worker-111] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.1/javax.servlet.jsp-api-2.1.pom
2016-03-28 21:24:22,191 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax.servlet.jsp:javax.servlet.jsp-api:jar:2.1 is missing, no dependency information available
2016-03-28 21:24:23,494 [Worker-111] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/jsp/javax.servlet.jsp-api/2.1/javax.servlet.jsp-api-2.1.jar
2016-03-28 21:24:23,669 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-03-28 21:24:23,669 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\github\learningspring\eHrPayrollSystem\src\main\resources
